,Date,Power Gen MW
507,2012-05-22,0.0
508,2012-05-23,0.0
509,2012-05-24,0.0
510,2012-05-25,0.0
511,2012-05-26,0.0
512,2012-05-27,0.0
513,2012-05-28,0.0
514,2012-05-29,0.0
515,2012-05-30,0.0
516,2012-05-31,0.0
517,2012-06-01,0.0
518,2012-06-02,0.0
519,2012-06-03,0.0
520,2012-06-04,0.0
521,2012-06-05,0.0
522,2012-06-06,0.0
523,2012-06-07,0.0
524,2012-06-08,0.0
525,2012-06-09,0.0
526,2012-06-10,0.0
527,2012-06-11,0.0
528,2012-06-12,0.0
529,2012-06-13,0.0
530,2012-06-14,0.0
531,2012-06-15,0.0
532,2012-06-16,0.0
533,2012-06-17,0.0
534,2012-06-18,0.0
535,2012-06-19,0.0
536,2012-06-20,0.0
537,2012-06-21,0.0
538,2012-06-22,0.0
539,2012-06-23,0.0
540,2012-06-24,0.0
541,2012-06-25,0.0
542,2012-06-26,0.0
543,2012-06-27,0.0
544,2012-06-28,0.0
545,2012-06-29,0.0
546,2012-06-30,0.0
547,2012-07-01,0.0
548,2012-07-02,0.0
549,2012-07-03,0.0
550,2012-07-04,0.0
551,2012-07-05,0.0
552,2012-07-06,0.0
553,2012-07-07,0.0
554,2012-07-08,0.0
555,2012-07-09,0.0
556,2012-07-10,0.0
557,2012-07-11,0.0
558,2012-07-12,0.0
559,2012-07-13,0.0
560,2012-07-14,0.0
561,2012-07-15,0.0
562,2012-07-16,0.0
563,2012-07-17,0.0
564,2012-07-18,0.0
565,2012-07-19,0.0
566,2012-07-20,0.0
567,2012-07-21,0.0
568,2012-07-22,0.0
569,2012-07-23,0.0
570,2012-07-24,0.0
571,2012-07-25,0.0
572,2012-07-26,0.0
573,2012-07-27,0.0
574,2012-07-28,0.0
575,2012-07-29,0.0
576,2012-07-30,0.0
577,2012-07-31,0.0
578,2012-08-01,0.0
579,2012-08-02,0.0
580,2012-08-03,0.0
581,2012-08-04,0.0
582,2012-08-05,0.0
583,2012-08-06,0.0
584,2012-08-07,0.0
585,2012-08-08,0.0
586,2012-08-09,0.0
587,2012-08-10,0.0
588,2012-08-11,0.0
589,2012-08-12,0.0
590,2012-08-13,0.0
591,2012-08-14,0.0
592,2012-08-15,0.0
593,2012-08-16,0.0
594,2012-08-17,0.0
595,2012-08-18,0.0
596,2012-08-19,0.0
597,2012-08-20,0.0
598,2012-08-21,0.0
599,2012-08-22,795.88
600,2012-08-23,147.74
601,2012-08-24,136.66000000000003
602,2012-08-25,1235.87
603,2012-08-26,832.26
604,2012-08-27,341.29
605,2012-08-28,531.14
606,2012-08-29,1132.0900000000001
607,2012-08-30,1280.19
608,2012-08-31,0.0
609,2012-09-01,0.0
610,2012-09-02,0.0
611,2012-09-03,0.0
612,2012-09-04,0.0
613,2012-09-05,0.0
614,2012-09-06,0.0
615,2012-09-07,0.0
616,2012-09-08,0.0
617,2012-09-09,0.0
618,2012-09-10,0.0
619,2012-09-11,0.0
620,2012-09-12,0.0
621,2012-09-13,0.0
622,2012-09-14,0.0
623,2012-09-15,0.0
624,2012-09-16,0.0
625,2012-09-17,0.0
626,2012-09-18,0.0
627,2012-09-19,0.0
628,2012-09-20,0.0
629,2012-09-21,0.0
630,2012-09-22,0.0
631,2012-09-23,0.0
632,2012-09-24,0.0
633,2012-09-25,0.0
634,2012-09-26,0.0
635,2012-09-27,0.0
636,2012-09-28,0.0
637,2012-09-29,0.0
638,2012-09-30,0.0
639,2012-10-01,0.0
640,2012-10-02,0.0
641,2012-10-03,0.0
642,2012-10-04,0.0
643,2012-10-05,0.0
644,2012-10-06,0.0
645,2012-10-07,0.0
646,2012-10-08,0.0
647,2012-10-09,0.0
648,2012-10-10,0.0
649,2012-10-11,0.0
650,2012-10-12,0.0
651,2012-10-13,0.0
652,2012-10-14,0.0
653,2012-10-15,0.0
654,2012-10-16,0.0
655,2012-10-17,0.0
656,2012-10-18,0.0
657,2012-10-19,0.0
658,2012-10-20,0.0
659,2012-10-21,0.0
660,2012-10-22,0.0
661,2012-10-23,0.0
662,2012-10-24,0.0
663,2012-10-25,0.0
664,2012-10-26,0.0
665,2012-10-27,0.0
666,2012-10-28,0.0
667,2012-10-29,0.0
668,2012-10-30,0.0
669,2012-10-31,0.0
670,2012-11-01,0.0
671,2012-11-02,0.0
672,2012-11-03,0.0
673,2012-11-04,0.0
674,2012-11-05,0.0
675,2012-11-06,0.0
676,2012-11-07,0.0
677,2012-11-08,0.0
678,2012-11-09,0.0
679,2012-11-10,0.0
680,2012-11-11,0.0
681,2012-11-12,0.0
682,2012-11-13,0.0
683,2012-11-14,0.0
684,2012-11-15,0.0
685,2012-11-16,0.0
686,2012-11-17,0.0
687,2012-11-18,0.0
688,2012-11-19,0.0
689,2012-11-20,0.0
690,2012-11-21,0.0
691,2012-11-22,0.0
692,2012-11-23,0.0
693,2012-11-24,0.0
694,2012-11-25,0.0
695,2012-11-26,0.0
696,2012-11-27,0.0
697,2012-11-28,0.0
698,2012-11-29,0.0
699,2012-11-30,0.0
700,2012-12-01,0.0
701,2012-12-02,0.0
702,2012-12-03,0.0
703,2012-12-04,0.0
704,2012-12-05,0.0
705,2012-12-06,0.0
706,2012-12-07,0.0
707,2012-12-08,0.0
708,2012-12-09,0.0
709,2012-12-10,0.0
710,2012-12-11,0.0
711,2012-12-12,0.0
712,2012-12-13,0.0
713,2012-12-14,0.0
714,2012-12-15,0.0
715,2012-12-16,0.0
716,2012-12-17,0.0
717,2012-12-18,0.0
718,2012-12-19,0.0
719,2012-12-20,0.0
720,2012-12-21,0.0
721,2012-12-22,0.0
722,2012-12-23,0.0
723,2012-12-24,0.0
724,2012-12-25,0.0
725,2012-12-26,0.0
726,2012-12-27,0.0
727,2012-12-28,0.0
728,2012-12-29,0.0
729,2012-12-30,0.0
730,2012-12-31,0.0
731,2013-01-01,0.0
732,2013-01-02,0.0
733,2013-01-03,0.0
734,2013-01-04,0.0
735,2013-01-05,0.0
736,2013-01-06,0.0
737,2013-01-07,0.0
738,2013-01-08,0.0
739,2013-01-09,0.0
740,2013-01-10,0.0
741,2013-01-11,0.0
742,2013-01-12,0.0
743,2013-01-13,0.0
744,2013-01-14,0.0
745,2013-01-15,0.0
746,2013-01-16,0.0
747,2013-01-17,0.0
748,2013-01-18,0.0
749,2013-01-19,0.0
750,2013-01-20,0.0
751,2013-01-21,0.0
752,2013-01-22,0.0
753,2013-01-23,0.0
754,2013-01-24,0.0
755,2013-01-25,0.0
756,2013-01-26,0.0
757,2013-01-27,0.0
758,2013-01-28,0.0
759,2013-01-29,0.0
760,2013-01-30,0.0
761,2013-01-31,0.0
762,2013-02-01,0.0
763,2013-02-02,0.0
764,2013-02-03,0.0
765,2013-02-04,0.0
766,2013-02-05,0.0
767,2013-02-06,0.0
768,2013-02-07,0.0
769,2013-02-08,0.0
770,2013-02-09,0.0
771,2013-02-10,0.0
772,2013-02-11,0.0
773,2013-02-12,0.0
774,2013-02-13,0.0
775,2013-02-14,0.0
776,2013-02-15,0.0
777,2013-02-16,0.0
778,2013-02-17,0.0
779,2013-02-18,0.0
780,2013-02-19,0.0
781,2013-02-20,0.0
782,2013-02-21,0.0
783,2013-02-22,0.0
784,2013-02-23,0.0
785,2013-02-24,0.0
786,2013-02-25,0.0
787,2013-02-26,0.0
788,2013-02-27,0.0
789,2013-02-28,0.0
790,2013-03-01,0.0
791,2013-03-02,0.0
792,2013-03-03,0.0
793,2013-03-04,0.0
794,2013-03-05,0.0
795,2013-03-06,0.0
796,2013-03-07,0.0
797,2013-03-08,0.0
798,2013-03-09,0.0
799,2013-03-10,0.0
800,2013-03-11,0.0
801,2013-03-12,0.0
802,2013-03-13,0.0
803,2013-03-14,0.0
804,2013-03-15,0.0
805,2013-03-16,0.0
806,2013-03-17,0.0
807,2013-03-18,0.0
808,2013-03-19,0.0
809,2013-03-20,0.0
810,2013-03-21,0.0
811,2013-03-22,0.0
812,2013-03-23,0.0
813,2013-03-24,0.0
814,2013-03-25,0.0
815,2013-03-26,0.0
816,2013-03-27,0.0
817,2013-03-28,0.0
818,2013-03-29,0.0
819,2013-03-30,0.0
820,2013-03-31,0.0
821,2013-04-01,0.0
822,2013-04-02,0.0
823,2013-04-03,0.0
824,2013-04-04,0.0
825,2013-04-05,0.0
826,2013-04-06,0.0
827,2013-04-07,0.0
828,2013-04-08,0.0
829,2013-04-09,0.0
830,2013-04-10,0.0
831,2013-04-11,0.0
832,2013-04-12,0.0
833,2013-04-13,0.0
834,2013-04-14,0.0
835,2013-04-15,0.0
836,2013-04-16,0.0
837,2013-04-17,0.0
838,2013-04-18,0.0
839,2013-04-19,0.0
840,2013-04-20,0.0
841,2013-04-21,0.0
842,2013-04-22,0.0
843,2013-04-23,0.0
844,2013-04-24,0.0
845,2013-04-25,0.0
846,2013-04-26,0.0
847,2013-04-27,0.0
848,2013-04-28,0.0
849,2013-04-29,0.0
850,2013-04-30,0.0
851,2013-05-01,0.0
852,2013-05-02,0.0
853,2013-05-03,0.0
854,2013-05-04,0.0
855,2013-05-05,0.0
856,2013-05-06,0.0
857,2013-05-07,0.0
858,2013-05-08,0.0
859,2013-05-09,0.0
860,2013-05-10,0.0
861,2013-05-11,0.0
862,2013-05-12,0.0
863,2013-05-13,0.0
864,2013-05-14,0.0
865,2013-05-15,0.0
866,2013-05-16,0.0
867,2013-05-17,0.0
868,2013-05-18,0.0
869,2013-05-19,0.0
870,2013-05-20,0.0
871,2013-05-21,0.0
872,2013-05-22,0.0
873,2013-05-23,0.0
874,2013-05-24,0.0
875,2013-05-25,0.0
876,2013-05-26,0.0
877,2013-05-27,0.0
878,2013-05-28,0.0
879,2013-05-29,0.0
880,2013-05-30,0.0
881,2013-05-31,0.0
882,2013-06-01,0.0
883,2013-06-02,0.0
884,2013-06-03,0.0
885,2013-06-04,0.0
886,2013-06-05,0.0
887,2013-06-06,0.0
888,2013-06-07,0.0
889,2013-06-08,0.0
890,2013-06-09,0.0
891,2013-06-10,0.0
892,2013-06-11,0.0
893,2013-06-12,0.0
894,2013-06-13,0.0
895,2013-06-14,0.0
896,2013-06-15,0.0
897,2013-06-16,0.0
898,2013-06-17,0.0
899,2013-06-18,0.0
900,2013-06-19,0.0
901,2013-06-20,0.0
902,2013-06-21,0.0
903,2013-06-22,0.0
904,2013-06-23,0.0
905,2013-06-24,0.0
906,2013-06-25,0.0
907,2013-06-26,0.0
908,2013-06-27,0.0
909,2013-06-28,0.0
910,2013-06-29,0.0
911,2013-06-30,0.0
912,2013-07-01,0.0
913,2013-07-02,0.0
914,2013-07-03,0.0
915,2013-07-04,0.0
916,2013-07-05,0.0
917,2013-07-06,0.0
918,2013-07-07,0.0
919,2013-07-08,0.0
920,2013-07-09,0.0
921,2013-07-10,0.0
922,2013-07-11,0.0
923,2013-07-12,0.0
924,2013-07-13,0.0
925,2013-07-14,0.0
926,2013-07-15,0.0
927,2013-07-16,0.0
928,2013-07-17,0.0
929,2013-07-18,0.0
930,2013-07-19,0.0
931,2013-07-20,0.0
932,2013-07-21,0.0
933,2013-07-22,0.0
934,2013-07-23,0.0
935,2013-07-24,0.0
936,2013-07-25,0.0
937,2013-07-26,0.0
938,2013-07-27,0.0
939,2013-07-28,0.0
940,2013-07-29,0.0
941,2013-07-30,0.0
942,2013-07-31,0.0
943,2013-08-01,0.0
944,2013-08-02,0.0
945,2013-08-03,0.0
946,2013-08-04,0.0
947,2013-08-05,0.0
948,2013-08-06,0.0
949,2013-08-07,0.0
950,2013-08-08,0.0
951,2013-08-09,0.0
952,2013-08-10,0.0
953,2013-08-11,0.0
954,2013-08-12,0.0
955,2013-08-13,0.0
956,2013-08-14,0.0
957,2013-08-15,0.0
958,2013-08-16,0.0
959,2013-08-17,0.0
960,2013-08-18,0.0
961,2013-08-19,0.0
962,2013-08-20,0.0
963,2013-08-21,0.0
964,2013-08-22,0.0
965,2013-08-23,0.0
966,2013-08-24,0.0
967,2013-08-25,0.0
968,2013-08-26,0.0
969,2013-08-27,0.0
970,2013-08-28,0.0
971,2013-08-29,0.0
972,2013-08-30,0.0
973,2013-08-31,0.0
974,2013-09-01,0.0
975,2013-09-02,0.0
976,2013-09-03,0.0
977,2013-09-04,0.0
978,2013-09-05,0.0
979,2013-09-06,0.0
980,2013-09-07,0.0
981,2013-09-08,0.0
982,2013-09-09,0.0
983,2013-09-10,0.0
984,2013-09-11,0.0
985,2013-09-12,0.0
986,2013-09-13,0.0
987,2013-09-14,0.0
988,2013-09-15,0.0
989,2013-09-16,0.0
990,2013-09-17,0.0
991,2013-09-18,0.0
992,2013-09-19,0.0
993,2013-09-20,0.0
994,2013-09-21,0.0
995,2013-09-22,0.0
996,2013-09-23,0.0
997,2013-09-24,0.0
998,2013-09-25,0.0
999,2013-09-26,0.0
1000,2013-09-27,0.0
1001,2013-09-28,0.0
1002,2013-09-29,0.0
1003,2013-09-30,0.0
1004,2013-10-01,0.0
1005,2013-10-02,0.0
1006,2013-10-03,0.0
1007,2013-10-04,0.0
1008,2013-10-05,0.0
1009,2013-10-06,0.0
1010,2013-10-07,0.0
1011,2013-10-08,0.0
1012,2013-10-09,0.0
1013,2013-10-10,0.0
1014,2013-10-11,0.0
1015,2013-10-12,0.0
1016,2013-10-13,0.0
1017,2013-10-14,0.0
1018,2013-10-15,0.0
1019,2013-10-16,0.0
1020,2013-10-17,0.0
1021,2013-10-18,0.0
1022,2013-10-19,0.0
1023,2013-10-20,0.0
1024,2013-10-21,0.0
1025,2013-10-22,0.0
1026,2013-10-23,0.0
1027,2013-10-24,0.0
1028,2013-10-25,0.0
1029,2013-10-26,0.0
1030,2013-10-27,0.0
1031,2013-10-28,0.0
1032,2013-10-29,1539.1799999999998
1033,2013-10-30,960.02
1034,2013-10-31,1521.1999999999998
1035,2013-11-01,1003.8299999999999
1036,2013-11-02,841.84
1037,2013-11-03,1517.9699999999998
1038,2013-11-04,1366.03
1039,2013-11-05,1213.83
1040,2013-11-06,0.0
1041,2013-11-07,0.0
1042,2013-11-08,0.0
1043,2013-11-09,0.0
1044,2013-11-10,0.0
1045,2013-11-11,0.0
1046,2013-11-12,0.0
1047,2013-11-13,0.0
1048,2013-11-14,0.0
1049,2013-11-15,0.0
1050,2013-11-16,0.0
1051,2013-11-17,0.0
1052,2013-11-18,0.0
1053,2013-11-19,0.0
1054,2013-11-20,0.0
1055,2013-11-21,0.0
1056,2013-11-22,0.0
1057,2013-11-23,0.0
1058,2013-11-24,0.0
1059,2013-11-25,0.0
1060,2013-11-26,0.0
1061,2013-11-27,0.0
1062,2013-11-28,0.0
1063,2013-11-29,0.0
1064,2013-11-30,0.0
1065,2013-12-01,0.0
1066,2013-12-02,0.0
